Processing Log - Started at 2026-01-09T02:51:46.395Z
Total documents to process: 25049
Batch size: 100
Delay between batches: 300ms


=== Batch 114/251 - Started at 2026-01-09T02:51:46.396Z ===
FAILED: paper_id: 85932333, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86072147, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86070240, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85942712, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984607, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026747, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86059292, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86029360, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85928869, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85972412, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85992675, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85992816, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85992741, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85992667, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86102126, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86029790, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85998987, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86058377, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86099538, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86099470, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85999092, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85922367, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86057478, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86060555, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86060464, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077310, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86057437, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85972487, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85943652, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993467, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86031010, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993400, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85987469, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86055043, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86067204, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85988525, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86102084, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85944569, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86057965, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85988434, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86102076, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85986610, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85988533, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85932226, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85932275, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86073012, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86099058, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85943678, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85987303, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85988376, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054301, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86073921, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85988830, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86086980, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86086998, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85932325, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85988442, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86075413, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85932887, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86076676, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86076650, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85934735, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85988822, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86090149, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85933109, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86087004, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85988863, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86048071, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86047917, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86074226, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86074267, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86087012, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86059516, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077427, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993442, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85986644, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86099546, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85928364, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993251, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86099629, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993335, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85942688, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993244, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85922714, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85922664, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86055050, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86067105, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86074176, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85992790, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86031762, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85942704, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85942654, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86099561, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86074242, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85986636, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86073020, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86070695, reason: Request failed with status code 404, status: 404
Batch 118 completed in 237.56s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 500, Skip: 0
Waiting 300ms before next batch...

=== Batch 119/251 - Started at 2026-01-09T03:11:35.935Z ===
FAILED: paper_id: 85927010, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026499, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85991446, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85991453, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85925980, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077385, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86058492, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077336, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86101987, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926137, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86070984, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86101904, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86048535, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926699, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984375, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86102217, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926848, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86102167, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85985042, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926723, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86101979, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984300, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86074879, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054657, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85953727, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86071784, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984441, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85927127, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86053675, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993301, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85927275, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86055175, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984383, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85998557, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926574, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054855, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077294, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86101920, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85928802, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86003795, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86003613, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86060621, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86060803, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86060209, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86102142, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86029246, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86030871, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85998524, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85928745, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85928422, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86099264, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077799, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052529, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984094, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052628, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054426, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85922763, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984961, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85927069, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86105582, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85933059, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85991412, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926251, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054475, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926350, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984938, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052677, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984888, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86074994, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077716, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993913, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993293, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85921039, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026366, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026937, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86071339, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86069473, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86027307, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85928406, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993210, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054442, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026630, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077054, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86069572, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86072188, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85985893, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984011, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054079, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993269, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85986099, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86001682, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86001161, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86099553, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86074929, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86102100, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85928299, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85985034, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026606, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077740, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85986032, reason: Request failed with status code 404, status: 404
Batch 119 completed in 236.40s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 600, Skip: 0
Waiting 300ms before next batch...

=== Batch 120/251 - Started at 2026-01-09T03:15:32.634Z ===
FAILED: paper_id: 85926616, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85927051, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077393, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86025988, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926533, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86105541, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85932911, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026465, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85990208, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926384, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926509, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026168, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052727, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85985059, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86059490, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86071669, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86073038, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86071016, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984425, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86055019, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86071354, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85925782, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85944841, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954766, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926947, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85985083, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984391, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86025749, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85836641, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85933661, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86027000, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86072121, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993327, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993392, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993277, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86067006, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86072105, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86069986, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86059383, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86076932, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077344, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86072675, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86069911, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054798, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86073897, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86031564, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86072204, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85925865, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926012, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86080561, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052578, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85922813, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077864, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026275, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85991438, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85991420, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85991479, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85991461, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026473, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85925956, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86101995, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86075066, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85985141, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86102183, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984227, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86101896, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86073095, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85927143, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077658, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86026648, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993343, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993905, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86029279, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993368, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85993228, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85998573, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85928281, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86073400, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984037, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984243, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86101912, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86066958, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86055316, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85931822, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86102001, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86030269, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86101847, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86001765, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86030897, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86001674, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85986511, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926657, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86025590, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86025608, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86027026, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926905, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926764, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077286, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984268, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984052, reason: Request failed with status code 404, status: 404
Batch 120 completed in 237.24s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 700, Skip: 0
Waiting 300ms before next batch...

=== Batch 121/251 - Started at 2026-01-09T03:19:30.176Z ===
FAILED: paper_id: 85953792, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86069994, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85997559, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86060639, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86060530, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86050853, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85997625, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926681, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85930477, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86075686, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85971281, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954790, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984615, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052750, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86068210, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86099280, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954733, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86075397, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984581, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052479, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954709, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86071008, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86080306, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86071032, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85976991, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86080660, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86068640, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954857, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954808, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86070596, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86067451, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86067303, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86078250, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954915, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077880, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85977007, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86053923, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86003712, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86053519, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86078235, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86081049, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054061, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052404, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052453, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86080645, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85971935, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86068772, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86080389, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85971471, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86069010, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86053006, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85953834, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052594, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85930774, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052958, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86070653, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85996643, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86080439, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926541, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052644, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052693, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86002680, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86053915, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85971349, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85931749, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86080249, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86062734, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926939, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85972354, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85928307, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86071412, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86058765, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86075819, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86070281, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85971307, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85953685, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85997765, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86070554, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984797, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984672, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86048543, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984847, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86036514, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86069903, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077732, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954923, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954774, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954741, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86052420, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984896, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85985026, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86059482, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85954725, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85932242, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85925873, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054327, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86054194, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86067402, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86075322, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86080926, reason: Request failed with status code 404, status: 404
Batch 121 completed in 238.89s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 800, Skip: 0
Waiting 300ms before next batch...

=== Batch 122/251 - Started at 2026-01-09T03:23:29.367Z ===
FAILED: paper_id: 86053824, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85984920, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86067352, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86077682, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926160, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86081015, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86080843, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86080587, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 86058153, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85976959, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 85926020, reason: Request failed with status code 404, status: 404
