Processing Log - Started at 2026-01-11T07:13:42.142Z
Total documents to process: 25049
Batch size: 100
Delay between batches: 300ms


=== Batch 228/251 - Started at 2026-01-11T07:13:42.142Z ===
FAILED: paper_id: 70523683, reason: Request failed with status code 404, status: 404
Batch 238 completed in 236.31s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 1100, Skip: 0
Waiting 300ms before next batch...

=== Batch 239/251 - Started at 2026-01-11T07:57:17.829Z ===
FAILED: paper_id: 70227833, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70229620, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70231791, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70235627, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70236145, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70237284, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70241594, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70241526, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70177985, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70178252, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70179009, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70178917, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70178538, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70180542, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70182687, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70184564, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70184558, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70184452, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186207, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186058, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70185947, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70185558, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70187654, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70187503, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70187497, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186366, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70188432, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70188788, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70189392, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70190832, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70191614, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70189683, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70192618, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70189972, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70196750, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70196440, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70195834, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70198890, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199871, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199326, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70197240, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70196941, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70200548, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205821, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205816, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205797, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70204075, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70206470, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70206467, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70207402, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70208814, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70208665, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70208012, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70210310, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70210019, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70221718, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70219790, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70214365, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70231402, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70233580, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70233572, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70232608, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70234513, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70234935, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70234701, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70236157, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70237273, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70237256, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70180499, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70180373, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70180245, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70182447, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70181247, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70184882, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70187511, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186630, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70189023, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70189348, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70191146, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70191135, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70190096, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70191769, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70191474, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70193198, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70190020, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70196356, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70196018, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70198984, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70198825, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70198805, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199818, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199450, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199323, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70197234, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70200125, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70201201, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70202270, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70202106, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70202774, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70202543, reason: Request failed with status code 404, status: 404
Batch 239 completed in 237.74s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 1200, Skip: 0
Waiting 300ms before next batch...

=== Batch 240/251 - Started at 2026-01-11T08:01:15.867Z ===
FAILED: paper_id: 70178124, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70178922, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70178910, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70180693, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70180260, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70182842, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70182627, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70182458, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70183595, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70181546, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70189343, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70189289, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70191199, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70189568, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70194328, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70195853, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70198966, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70198768, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70197791, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70197618, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199519, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70200165, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70201383, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70200821, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70202114, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70201801, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205802, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70203763, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205323, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70206456, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70206353, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205400, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70208749, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70210643, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70209210, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70209545, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70209852, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70210750, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70222377, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70221239, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70219718, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70219653, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70218698, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70228522, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70232103, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70234364, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70235254, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70241592, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70178440, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70180155, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70179979, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70182759, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70182534, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70182334, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70181743, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70183585, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70179536, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70185243, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186211, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70185963, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70185782, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70187774, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70187504, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70189281, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70190346, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70190345, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70190341, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70191432, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70192635, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70194057, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70193974, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70195426, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70198098, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70198084, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70197868, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70197793, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70197581, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199669, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199664, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199898, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70201202, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70200680, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70201193, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70201085, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70201066, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70202273, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70202545, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205818, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205817, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205806, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70204300, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205307, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70204748, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70209215, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70217567, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70217310, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70216452, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70222403, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70222389, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70221429, reason: Request failed with status code 404, status: 404
Batch 240 completed in 237.27s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 1300, Skip: 0
Waiting 300ms before next batch...

=== Batch 241/251 - Started at 2026-01-11T08:05:13.437Z ===
FAILED: paper_id: 70141577, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70142641, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70142602, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70143326, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70143571, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70144857, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70145348, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70145281, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70145279, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70145165, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70144984, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70145655, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70147361, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70148273, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70148271, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70148547, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70148901, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70150958, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70149212, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70149093, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70153572, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70154026, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70157540, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70157342, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70157200, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70156257, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70158885, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70160408, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70160341, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70160213, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70159802, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70161070, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70160741, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70164311, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70164162, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70165355, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70166366, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70166963, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70167542, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70168851, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70171087, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70170097, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70172180, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70173248, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70174289, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70176645, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70176243, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70174080, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70125490, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70125272, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70124983, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70124859, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70127885, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70130695, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70132741, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70134869, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70134808, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70133896, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70135118, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70134689, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70137450, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70138375, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70139682, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70140744, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70141300, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70142597, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70143558, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70144761, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70144531, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70144952, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70144950, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70147679, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70147295, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70148090, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70148334, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70153695, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70152541, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70154562, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70155383, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70155339, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70157417, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70157414, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70157227, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70156825, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70155817, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70155598, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70155520, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70159702, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70159884, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70161693, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70165492, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70167127, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70164850, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70167816, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70168953, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70171653, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70175171, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70175302, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70175788, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70176921, reason: Request failed with status code 404, status: 404
Batch 241 completed in 237.13s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 1400, Skip: 0
Waiting 300ms before next batch...

=== Batch 242/251 - Started at 2026-01-11T08:09:10.870Z ===
FAILED: paper_id: 70164010, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70167085, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70151597, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70171025, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70170712, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70171739, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70173157, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70173133, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70175537, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70175429, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70176607, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70177643, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70124938, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70125537, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70126442, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70126991, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70126989, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70126826, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70127725, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70129388, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70128715, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70130757, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70131751, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70125401, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70126362, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70123763, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70126998, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70129203, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70129580, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70131743, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70129855, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70131339, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70133335, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70134947, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70134112, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70135115, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70135170, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70136782, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70137741, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70137732, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70136478, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70139126, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70140220, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70141569, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70143562, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70144958, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70147338, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70147302, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70147277, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70143616, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70148420, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70148599, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70150558, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70150031, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70149364, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70153607, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70153452, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70153291, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70153194, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70153132, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70154059, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70154703, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70155444, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70155395, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70154893, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70159900, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70159805, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70160709, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70162896, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70164219, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70163266, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70164439, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70166956, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70167587, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70167575, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70165011, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70167960, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70172334, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70175176, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70174719, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70175849, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70177437, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70177102, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70176920, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70129858, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70132386, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70132097, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70134955, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70134816, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70133395, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70135116, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70137454, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70137364, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70137005, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70138192, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70138189, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70139142, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70139591, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70140611, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70132612, reason: Request failed with status code 404, status: 404
Batch 242 completed in 237.96s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 1500, Skip: 0
Waiting 300ms before next batch...

=== Batch 243/251 - Started at 2026-01-11T08:13:09.127Z ===
FAILED: paper_id: 70191901, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186453, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70143388, reason: Request failed with status code 404, status: 404
